x,y,z,rx,ry,rz,vx,vy,vz,vrx,vry,vrz,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6
-0.40529165461974104,-0.3839310321779402,0.13827781882293175,1.8712325145125432,-1.0747086690459602,-0.6217467511658654,0.09813330566736184,0.00115127951598674,-0.00010419880643759896,-0.0017366186401448977,0.0005702897426477435,-0.005564011621320281,0.5637547969818115,-1.1041267553912562,1.6618690490722656,-0.033872429524556935,1.605566382408142,0.02004736103117466,0.10921943187713623,-0.14286474883556366,0.225738063454628,-0.08213987946510315,0.09858223795890808,0.058219365775585175
-0.4045278332931033,-0.3839116153588975,0.1383093688445496,1.8711675795354603,-1.0747379083899067,-0.6218262846991089,0.09732036792203504,0.00022953468523092887,0.0004653648896179721,-0.005865373843308042,-0.0004322838008466688,0.00034495054331089986,0.5645933151245117,-1.1053016821490687,1.663630485534668,-0.03449613252748662,1.6063569784164429,0.020479168742895126,0.10897655785083771,-0.14148417115211487,0.2217624932527542,-0.08086955547332764,0.09124789386987686,0.05862683057785034
-0.40376634812842893,-0.3838897332646265,0.13831657034370565,1.8711647813630825,-1.0748097961381806,-0.6218163326908537,0.0940460623731048,0.0001239429234896675,0.001152238279605684,-0.0003331786562858832,0.005502951930814754,-0.0009879184086652691,0.5654202699661255,-1.1064279715167444,1.6653809547424316,-0.03507119814027959,1.607099175453186,0.020934943109750748,0.10661166906356812,-0.13755972683429718,0.2135556936264038,-0.0788322314620018,0.09429188817739487,0.05131645128130913
-0.4029916945071221,-0.3838892386030293,0.13832185506791408,1.8712091389906853,-1.0747753164852485,-0.6218191397469679,0.09450296018504299,1.6791021277758217e-05,-0.0023467382668705037,0.006132532864787633,-0.004682267723115849,0.004026823324647225,0.5662950873374939,-1.1075428167926233,1.667119026184082,-0.03565866151918584,1.6078418493270874,0.02133079804480076,0.10682898014783859,-0.13107866048812866,0.21287818253040314,-0.07262440770864487,0.09012137353420258,0.04894357547163963
-0.40228205056597366,-0.3838547481553309,0.13832916400272866,1.8712173782551291,-1.0748438984147533,-0.6218503534784454,0.09072988711861914,0.0002373567621054743,-0.0007926432496723728,-0.0006352353814146339,0.0012007309341003254,-0.005758179595992799,0.5670497417449951,-1.1086095015155237,1.6687731742858887,-0.036197964345113576,1.608548879623413,0.021727025508880615,0.10364597290754318,-0.12926344573497772,0.20584744215011597,-0.07576427608728409,0.09457951039075851,0.05445631965994835
-0.4015454856462285,-0.3838804386879617,0.13829207909535896,1.8712743580903044,-1.074841621594299,-0.6218660817525765,0.08836450085391238,-0.0009992584892172093,-0.0009552685416674087,-0.002170546570616709,0.0006725452315217879,0.00017178406466932666,0.5679361820220947,-1.1095688978778284,1.6703910827636719,-0.0367968718158167,1.6093271970748901,0.022134864702820778,0.10236765444278717,-0.12403513491153717,0.19802413880825043,-0.07360710948705673,0.08755674958229065,0.05222725495696068
-0.40087137008792617,-0.38386624995352725,0.13830428204913472,1.8711745221673324,-1.0748285917180678,-0.621871311638605,0.08619967502818664,-0.0009227584410321564,-0.00032560823521804916,-0.0023505489083648426,0.0010992730077017676,0.006017063488991472,0.5686792135238647,-1.1105874220477503,1.6719613075256348,-0.03742057481874639,1.609961986541748,0.02254270203411579,0.09910794347524643,-0.12205374240875244,0.19291086494922638,-0.07109042257070541,0.07971906661987305,0.04760134220123291
-0.4002126641130769,-0.3838561444369672,0.13828089122209866,1.8712014150171465,-1.0749035082571825,-0.6218759301954745,0.08225785250757628,-0.000884073669163823,3.2867311462021744e-05,-0.0004920201096742724,0.004402707644522802,-0.0003337147951928826,0.5694218277931213,-1.1114986578570765,1.673459529876709,-0.037936035786763966,1.6106443405151367,0.022938556969165802,0.09598884731531143,-0.11683820933103561,0.18370698392391205,-0.06888532638549805,0.08420116454362869,0.0463310144841671
-0.3995491870874586,-0.3838756620434968,0.1382544835540124,1.8712886811410414,-1.0748467154061152,-0.6218748944988641,0.07933381144150808,-0.0016196508694732604,0.0006281274088490033,-0.003607988421097809,0.0010528542237285901,0.0038021231035145035,0.5702127814292908,-1.1123736540423792,1.674910068511963,-0.038451496754781544,1.6113030910491943,0.02326250448822975,0.0931382030248642,-0.11219791322946548,0.17442640662193298,-0.06308495998382568,0.07593205571174622,0.04669054225087166
-0.39895311406239614,-0.38390276572174836,0.1382997279225935,1.8711659149214965,-1.0747531458325508,-0.6218298099959667,0.07455109969203848,-0.000942037389423854,0.00010495594469705343,-0.002186121021447142,-0.005664512736188818,-0.0006068022644322643,0.5709314942359924,-1.1132720152484339,1.6761927604675293,-0.038955036793844044,1.6118419170379639,0.02364637516438961,0.08706619590520859,-0.10406781733036041,0.16269144415855408,-0.052994243800640106,0.07327155768871307,0.04798483848571777
-0.39837181844276714,-0.3839163295978115,0.13830670271384615,1.871152868964106,-1.0747700971484218,-0.6218337144252255,0.07036776562343772,-0.0007689896394270943,0.0006971719451305205,0.00014031248445058736,-0.0017620818146719154,-0.0016400507704243672,0.5716265439987183,-1.1140874067889612,1.6774511337280273,-0.03938609758485967,1.612452745437622,0.02400664985179901,0.08261764794588089,-0.09933803975582123,0.1535770446062088,-0.05081311613321304,0.07236075401306152,0.042759716510772705
-0.39784038539335626,-0.3839046975596953,0.13831729033760737,1.8711758380898595,-1.0747857026539764,-0.6217809743393333,0.06548238274409057,-0.0013441756568031977,0.0011564231049069448,0.0013854109723424463,0.006617053076955358,0.009204260825341998,0.5722137689590454,-1.1148665587054651,1.678637981414795,-0.039745632802144826,1.612931728363037,0.024318614974617958,0.07699305564165115,-0.09381570667028427,0.14391297101974487,-0.0535694882273674,0.060927800834178925,0.02967294119298458
-0.39734324631698187,-0.38392410251384534,0.13835872529423365,1.8710936070068944,-1.0746995452667958,-0.6218625739535838,0.06066090430959372,-0.0005254950694526075,0.0013686554276457759,-0.0028414108622584616,0.0054328964684879025,0.004741558123997052,0.5728245973587036,-1.1156213919269007,1.6797046661376953,-0.040165249501363576,1.6134706735610962,0.024582266807556152,0.07039693742990494,-0.08852347731590271,0.13499031960964203,-0.051124706864356995,0.05699697509407997,0.032237567007541656
-0.39687511550375637,-0.38391616071114454,0.1383439178380441,1.8711051982195404,-1.0746629536692016,-0.6218866689570848,0.0556585774632851,-0.00033494629484274183,0.0010520112075086793,-0.0012027633867807384,0.004918623312340317,0.0031603223211187723,0.5733519196510315,-1.1162808577166956,1.6807832717895508,-0.040584866200582326,1.6139256954193115,0.024810342118144035,0.06470842659473419,-0.08086635917425156,0.1238178163766861,-0.04640292003750801,0.054000917822122574,0.02924150973558426
-0.3964782852936258,-0.3839057263175659,0.13839044471384007,1.87097481817533,-1.074668462894582,-0.6219083143110853,0.05067287110566809,4.528490666880604e-05,0.001611807690809217,-0.004203015049112222,0.0022530967231194805,-0.00018827675486511597,0.5737953186035156,-1.1169398466693323,1.6816821098327637,-0.040920559559957326,1.6143208742141724,0.02508598007261753,0.05849580094218254,-0.07480712980031967,0.11253027617931366,-0.040482714772224426,0.04954278841614723,0.03125486150383949
-0.3960983099622327,-0.3839212771291411,0.13838145772787572,1.8709879817780346,-1.0746491080773601,-0.6219092477165921,0.04646591377382066,7.315198775827244e-05,-0.00014759057491211283,-0.0008293883683488136,-0.0005442982869102182,0.0018876463263914865,0.5742623805999756,-1.1174433867083948,1.682497501373291,-0.04122049013246709,1.6147162914276123,0.025302069261670113,0.05343366414308548,-0.06578221172094345,0.10339030623435974,-0.036384109407663345,0.044030044227838516,0.026557043194770813
-0.39574959681322097,-0.3839052986990271,0.1383726826625727,1.8709916396850352,-1.0746656011817786,-0.6219548541641041,0.0414080531958127,0.0005575946158333391,-0.0003552077932810772,-0.0009269137564093671,0.000533219048795339,0.0012006044905728923,0.5746458768844604,-1.1179469267474573,1.683311939239502,-0.041519943867818654,1.6150873899459839,0.025481833145022392,0.04690146446228027,-0.05921166017651558,0.0937773585319519,-0.03444266319274902,0.03923635557293892,0.023201460018754005
-0.3954314224544887,-0.38390051924604746,0.13837410271706907,1.8709837035456602,-1.0746982934743736,-0.6219163704864317,0.03761629096180152,0.0011474926226584029,-0.0019355435104009833,0.0014417731949848342,-0.00557808635801612,-0.00047961777644657533,0.5750053524971008,-1.1184027830706995,1.6840195655822754,-0.041747395192281544,1.615386724472046,0.025697924196720123,0.041622012853622437,-0.051247742027044296,0.08560891449451447,-0.027851339429616928,0.03544933721423149,0.022578280419111252
-0.3951405939357092,-0.3838923895114739,0.13831651234197911,1.8711124154516894,-1.0747291299072155,-0.6218818467245035,0.033153394136701125,0.0010752202088283288,-0.0006874446261918188,0.0010075440410106835,-0.002854807517405248,-0.0035420111942671417,0.5753285884857178,-1.1187260786639612,1.6846904754638672,-0.04196340242494756,1.6156623363494873,0.02583012543618679,0.037160687148571014,-0.04677363112568855,0.07502444833517075,-0.024327976629137993,0.03480219095945358,0.020924458280205727
-0.3949089231962657,-0.3838889632096427,0.13829942364888279,1.8710760734949339,-1.0747687346313428,-0.6218554680236819,0.02995221592163192,0.00044989966482952506,-0.0028125672481064848,0.004120237278519276,-0.006490961800594325,0.0009776307189565247,0.5755922198295593,-1.119037930165426,1.6852302551269531,-0.04219085374941045,1.6158896684646606,0.026010263711214066,0.03393932431936264,-0.03777427598834038,0.0670221820473671,-0.020780647173523903,0.028426581993699074,0.016514262184500694
-0.39468853594328535,-0.38389158244746574,0.13828542565011995,1.8710795337674253,-1.0747793942127488,-0.6218647597333459,0.026709744025440997,0.000603307619396507,-0.0027097741126803844,0.0005986168374214774,-0.009013057281804692,0.00021989192505309993,0.5758558511734009,-1.1193254629718226,1.6857218742370605,-0.04238254228700811,1.6161292791366577,0.026142088696360588,0.029644180089235306,-0.03353026509284973,0.060029782354831696,-0.0177606213837862,0.023201460018754005,0.018503643572330475
-0.3944818458377494,-0.3838714865083232,0.1382505527347329,1.8712235784174516,-1.0748726499107057,-0.621779669803011,0.02298786244289328,0.0008149549676300568,-0.0016773695583312477,0.004446656562608066,-0.004547594741293041,0.0018441800509445584,0.5760596394538879,-1.1195653120623987,1.6861896514892578,-0.04243070283998662,1.6162971258163452,0.026261931285262108,0.025195635855197906,-0.030232205986976624,0.0518869012594223,-0.014908376149833202,0.020780647173523903,0.010570086538791656
-0.3943006868218574,-0.3838858198222236,0.13823821768281683,1.871193283493468,-1.0748413579585274,-0.6217267729333278,0.02031003008576677,-5.586099332541501e-05,-0.0014833658415351482,-0.0033547350505731873,-0.004786171400904809,0.00011399837598666425,0.5762873291969299,-1.1197927633868616,1.68658447265625,-0.04262239137758428,1.6164408922195435,0.026394132524728775,0.023316508159041405,-0.02629498764872551,0.045405831187963486,-0.016178704798221588,0.01732918992638588,0.016274578869342804
-0.39415782655710657,-0.38390007476908233,0.13824586445292286,1.871222251987883,-1.0747842050189622,-0.6216623216535927,0.017687028746536784,0.0006776362019740403,-0.0011362684462722062,0.003734673856309892,-0.005460780829473159,0.0041544568659853415,0.5764670968055725,-1.1199844519244593,1.6868600845336914,-0.04269439378847295,1.6165248155593872,0.026466038078069687,0.01882961392402649,-0.023265376687049866,0.03930825740098953,-0.009084043093025684,0.012727247551083565,0.007190535310655832
-0.3940263101362792,-0.3838907694029291,0.13823172398130354,1.8713144554166874,-1.07476124410405,-0.6216301238348336,0.011733914687130389,-0.0001759104289095862,-0.0006412608308926386,0.0014562081454207523,0.0011974247813486584,0.0014377094829752112,0.5765988826751709,-1.1201522986041468,1.6871600151062012,-0.042754475270406544,1.616608738899231,0.02649000659584999,0.013972008600831032,-0.015544339083135128,0.026256637647747993,-0.010689929127693176,0.01176850963383913,0.004625910893082619
