x,y,z,rx,ry,rz,vx,vy,vz,vrx,vry,vrz,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6
-0.4052852019578213,-0.38401851701980616,0.13822078070821783,1.8714654806545485,-1.074570994460418,-0.621576950250624,0.09990778371846863,0.0012059320195805937,-0.000299208026578997,-0.001875964155992317,0.0005543170450513953,-0.004829223788622425,0.5638866424560547,-1.1039107481585901,1.6616888046264648,-0.03375274339784795,1.605506420135498,0.019999423995614052,0.11100907623767853,-0.14528076350688934,0.23017382621765137,-0.08420116454362869,0.09942113608121872,0.05886651575565338
-0.40450040701269324,-0.38399465433609287,0.1382309319425806,1.8714279169239645,-1.074635729935315,-0.6215974419320534,0.09965138451483585,0.0008117062266347283,-0.00035984244294076976,-0.00548397022889522,-0.005054920466395052,-0.00113514301108264,0.5647371411323547,-1.1050856749164026,1.6635112762451172,-0.03438789049257451,1.6062849760055542,0.020467184484004974,0.11062557995319366,-0.14370843768119812,0.22748935222625732,-0.08015049993991852,0.09285377711057663,0.062078285962343216
-0.4036970735691986,-0.3839848291195795,0.1382364592292132,1.871436050125676,-1.0746253018549863,-0.6215702331144903,0.09923517128695215,-0.0002087566455571484,0.0008104744099347645,0.0013107156024889308,0.005793057636563213,0.0008375509043193931,0.5656239986419678,-1.106260124837057,1.6653447151184082,-0.03502351442445928,1.607027292251587,0.020910974591970444,0.11296490579843521,-0.14396409690380096,0.22466427087783813,-0.08285893499851227,0.09896573424339294,0.05225122347474098
-0.4029033713309711,-0.3839677999171468,0.13824324079846573,1.8714761314537862,-1.0746450735683237,-0.6216936913000939,0.10076119697664938,-0.0003845646616711199,-0.0020023391625049675,0.0069943223026887325,-0.0051277128112498654,0.0029715280456776814,0.5665104389190674,-1.1074231306659144,1.6671547889709473,-0.03563434282411748,1.6078897714614868,0.021294845268130302,0.11488237977027893,-0.13960504531860352,0.22523951530456543,-0.07545268535614014,0.09822271019220352,0.05309011787176132
-0.40209937096235354,-0.3839578887359057,0.13826225288602276,1.8715430390990992,-1.0746717923077964,-0.6216917230548842,0.10055139274601563,-0.0008413664957261937,-0.0014376001393853804,0.0007870893601129511,-3.0424931260139565e-06,-0.0043810092646500015,0.5674092769622803,-1.1085975805865687,1.6689410209655762,-0.03616172472109014,1.6086803674697876,0.021727025508880615,0.11664646118879318,-0.1405126452445984,0.22538013756275177,-0.08204400539398193,0.10488594323396683,0.05980128422379494
-0.4012904810994385,-0.3839708035791916,0.13826359497351376,1.8714957625412045,-1.0746475669226812,-0.6217248041961332,0.10088709136815918,-0.0015775710444021892,-0.000737300224843033,-0.0010334712040734814,-0.0011334397741528876,0.005620163393569508,0.5683556199073792,-1.1097481886493128,1.670750617980957,-0.036856953297750294,1.6095069646835327,0.022194785997271538,0.11695325374603271,-0.14104953408241272,0.22393563389778137,-0.08017446845769882,0.09541840106248856,0.05680522695183754
-0.40049882750208365,-0.3839775579560574,0.1382197052712547,1.8715153570711611,-1.0746957198040368,-0.6216425739834394,0.1014443946215074,-0.001540419546718368,0.00018627847664214706,-0.001191168667928351,0.0008531732266479526,0.003304925011084283,0.5692664384841919,-1.110802952443258,1.672536849975586,-0.037516419087545216,1.6102612018585205,0.022698871791362762,0.11825713515281677,-0.14310762286186218,0.22439582645893097,-0.08024637401103973,0.09901367127895355,0.057811904698610306
-0.3996880913946606,-0.3839841632093668,0.1382200752116376,1.871545813985708,-1.0747152040022137,-0.621674783079463,0.10089350404998612,-0.0018797891730773031,0.00030457868368032254,-0.002237645449513201,0.004348051749424368,0.0035670030905324904,0.5702127814292908,-1.1119416395770472,1.6743226051330566,-0.038115803395406544,1.6111116409301758,0.02315427176654339,0.11858949810266495,-0.14250682294368744,0.2232069969177246,-0.08314655721187592,0.09958891570568085,0.05697300657629967
-0.39890059890601975,-0.3839990662098135,0.1382382126861531,1.8714259511550217,-1.0746521513978788,-0.6217537111405617,0.10114912815126129,-0.0018364818376334453,0.000559361133685852,-0.0047275218172571284,-0.0036063719964030995,-0.0003173608040379153,0.5711472034454346,-1.1130927244769495,1.6760849952697754,-0.03884727159609014,1.6119378805160522,0.023610422387719154,0.1191391795873642,-0.14181652665138245,0.22080375254154205,-0.07574030756950378,0.10021208971738815,0.06473878771066666
-0.39811153216494155,-0.3840134733789902,0.13822324168970107,1.871512062788834,-1.0747334347802546,-0.6215959169671494,0.09077295560860599,-0.0012923958729429525,-0.0011720331063434627,0.005236131896495466,-0.0044505906352031895,0.0013541876491549032,0.5720700025558472,-1.1141474882708948,1.6777749061584473,-0.03932649294008428,1.612668514251709,0.024138476699590683,0.10694403201341629,-0.1241118311882019,0.19773012399673462,-0.06478672474622726,0.09218265861272812,0.05098089575767517
-0.39740875469142234,-0.38403281044522064,0.13824645487208428,1.8715368481227534,-1.074630752757559,-0.62160617193558,0.08376830267940487,-0.0026020366656150317,0.0009692957858060893,-0.0011642233184319326,0.005343850041526998,0.008708156382437108,0.5729085206985474,-1.1151540915118616,1.6792850494384766,-0.03984195390810186,1.6133508682250977,0.024486394599080086,0.10030956566333771,-0.11764354258775711,0.1818278580904007,-0.06732738018035889,0.0800785943865776,0.044030044227838516
-0.39679253031222195,-0.3840503404063573,0.1382805496763186,1.8714444894595719,-1.0745045749775999,-0.6216899105591048,0.07547821400389332,-0.0014940135696024052,0.002118770723542549,-0.0025631350517995935,0.010348467473019415,0.0010297376450007986,0.5736515522003174,-1.1160772482501429,1.6806392669677734,-0.04040509859193975,1.6139856576919556,0.024798357859253883,0.09023642539978027,-0.10956458002328873,0.16597671806812286,-0.06459497660398483,0.0788082629442215,0.041489388793706894
-0.39622773822684254,-0.384065088337946,0.1383197588409429,1.8713481279496356,-1.0744532830068072,-0.6217446681844793,0.06984472404387025,-0.001170140055902495,0.0030158463796650025,-0.0034771756063998113,0.006238679826011544,0.0023756226779527503,0.5743342638015747,-1.1169284025775355,1.6818618774414062,-0.04087239900697881,1.6145844459533691,0.02513391710817814,0.08282218128442764,-0.10257218778133392,0.15199193358421326,-0.05471997335553169,0.06972422450780869,0.0397157222032547
-0.39569361146271864,-0.38406540542942846,0.13832174763024618,1.8713620440710383,-1.0744564866165771,-0.6217599714636898,0.06323116669947208,-0.00046988017597146114,0.0023800539428419196,-0.006301387813711177,0.005653423718751355,0.0008290478820427161,0.5749574303627014,-1.117683235798971,1.6830368041992188,-0.041268173848287404,1.6151354312896729,0.025433896109461784,0.07402735948562622,-0.09356004744768143,0.13979677855968475,-0.052634719759225845,0.062126222997903824,0.038421425968408585
-0.3952332050398529,-0.38406591441738247,0.1383528603167495,1.8712492452879506,-1.0744734522213568,-0.621774158690285,0.056174150603516465,0.0004713067900178123,-0.00012466173577327998,-0.0014564725212763592,0.0021867773226537657,-0.004103856504845592,0.5754963755607605,-1.1183903853045862,1.6840553283691406,-0.04165202776064092,1.615614414215088,0.02575821988284588,0.06518140435218811,-0.08027832955121994,0.12615713477134705,-0.04688229039311409,0.059849221259355545,0.03458647429943085
-0.39482073259934247,-0.38406244435288117,0.13831848320968765,1.8712403418488701,-1.0745196656667682,-0.621783661444962,0.049844597705767206,0.0008559187332342924,-0.0010855071104196382,0.0017176488697308381,-0.0027044814537042945,-0.0010077398963818235,0.5759757161140442,-1.1189301649676722,1.6850028038024902,-0.04203540483583623,1.6160573959350586,0.026022247970104218,0.05673172324895859,-0.06951490044593811,0.11176328361034393,-0.03767840564250946,0.049854379147291183,0.02883404679596424
-0.39444612073208224,-0.384049852726603,0.13831835650763993,1.8712143452267616,-1.0745215883185288,-0.6217257639809872,0.04412218001807408,0.00030268681878724144,-0.0029384915772497962,-9.40306416212823e-05,-0.010554913286406285,0.004534659118088584,0.5763831734657288,-1.119481388722555,1.6858654022216797,-0.04234677950014287,1.6163690090179443,0.026261931285262108,0.04975211247801781,-0.05735810101032257,0.0978807583451271,-0.03043993189930916,0.03612045571208,0.027611656114459038
-0.39410428372647754,-0.3840685813584876,0.13827304441456134,1.8713323481959951,-1.0745539808965996,-0.6215885215313165,0.0382119371355967,0.00038700002387477914,-0.0030913836831391772,0.001185301971229357,-0.011890476028670221,0.003081487193290393,0.5768026113510132,-1.119852368031637,1.686572551727295,-0.04253846803774053,1.6166566610336304,0.02649000659584999,0.043002594262361526,-0.04844822734594345,0.08427946269512177,-0.0240643247961998,0.03171025961637497,0.024687504395842552
-0.393838351698684,-0.3840628521644713,0.13822018920552184,1.8713889021331025,-1.0746014500269372,-0.6215413699877457,0.03154018149389576,0.00025843083904724307,-0.0034919493332344884,0.004772125061771921,-0.009530084313800183,0.0062744192522344875,0.5771018862724304,-1.1201522986041468,1.6871957778930664,-0.0427783171283167,1.6169079542160034,0.02665778622031212,0.035358257591724396,-0.03840065374970436,0.0697961300611496,-0.020061593502759933,0.02449575625360012,0.01555552426725626
-0.3936167353310732,-0.3840510194039319,0.1381973564902988,1.8714651783548344,-1.0746927670360977,-0.6214857846425632,0.023575482665346724,0.0008351665875788705,-0.0028178646330283977,0.0013500747725676138,-0.004508043089855742,-0.005854878372735364,0.5773415565490723,-1.1204279104815882,1.6876873970031738,-0.04287416139711553,1.6171236038208008,0.02681395411491394,0.026870230212807655,-0.029631396755576134,0.05452023446559906,-0.019534287974238396,0.027611656114459038,0.017496969550848007
-0.3934403473883783,-0.3840592479089035,0.13815193620702315,1.8715412660046726,-1.0746679149320562,-0.6214544743212844,0.017190726582515685,-0.0001494173462267041,-0.0027563449255286776,-0.002762499384655878,-0.006197548180324493,0.0008399414735956925,0.5775572657585144,-1.1205957571612757,1.6880831718444824,-0.04304200807680303,1.6172794103622437,0.026885859668254852,0.019762786105275154,-0.01980113610625267,0.03898867964744568,-0.01483647059649229,0.013494237326085567,0.014381070621311665
-0.3933316929684897,-0.3840600641883422,0.1381538021083393,1.8715976280646407,-1.0746740408978823,-0.6214725101321018,0.011464651452984092,0.00041020962050432997,-0.002286295503254386,0.0074095522986418,-0.0008538853105967961,-0.006160575824893998,0.5776891112327576,-1.1207392851458948,1.6882987022399902,-0.043065849934713185,1.6174108982086182,0.026921812444925308,0.01413819007575512,-0.01242524478584528,0.02605210803449154,-0.008580705150961876,0.020421119406819344,0.005177185405045748
-0.39325847903036815,-0.3840625946489095,0.1381517142866505,1.871638386851732,-1.0746187403797656,-0.6214561947068139,0.004958571968629942,-0.00022729183338239704,0.001047915397694795,-0.0024505194801008254,0.007674176497684311,-0.004172544010670443,0.5777729749679565,-1.1208356062518519,1.6884546279907227,-0.0431140104876917,1.617446780204773,0.026921812444925308,0.0070435283705592155,-0.00942119862884283,0.01213123183697462,-0.010282465256750584,0.010785803198814392,0.0037390782963484526
-0.39324855186415386,-0.3840584300260085,0.13815578299682665,1.871652942681078,-1.0746094833391202,-0.6214274423932195,0.00323174857224576,-0.0004614389529931719,-0.0008641429590582073,-0.003777177584151856,-0.0015987492298058245,0.0032520009971131977,0.5777729749679565,-1.120859448109762,1.6884784698486328,-0.04310161272157842,1.6174228191375732,0.026921812444925308,0.003758253064006567,-0.0031318773981183767,0.007529288996011019,-0.0049614692106842995,-0.0015819177497178316,0.0037390782963484526
-0.3933062242966465,-0.3840487002313971,0.13817052002452018,1.8715565416809763,-1.0746547343164237,-0.6215080978417032,-0.004447092969402429,0.0011865038552923172,0.0037227513584860645,-0.007904076652259394,0.005278695950148561,-0.00692597712338002,0.5777010917663574,-1.1208232084857386,1.688382625579834,-0.0431140104876917,1.6174348592758179,0.026921812444925308,-0.0065961177460849285,-0.0018791265320032835,-0.007721036672592163,0.0010066749528050423,-0.0015819177497178316,0.003403519978746772
