timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
1599.512 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.52 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.528 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.5359999999998 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.5439999999999 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.552 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.56 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.568 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.576 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.5839999999998 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.5919999999999 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.6 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.608 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.616 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.624 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.6319999999998 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.6399999999999 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.648 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.656 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.664 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.672 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.6799999999998 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.6879999999999 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.696 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.704 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.712 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.72 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.7279999999998 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.7359999999999 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.744 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.752 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.76 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.768 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.7759999999998 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.7839999999999 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.792 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
1599.8 0.3490658503988659 -1.919862177193762 1.0471975511965979 -2.094395102393195 0.6981316804885863 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.3490658402442932 -1.9198620955096644 1.0471975803375244 -2.0943949858294886 0.6981316804885864 1.0471975803375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0441745143973262 -0.17024765714729592 0.6374100137109433 0.10649092153369001 1.499578349427604 -0.7469218243298146 0.0 0.0 0.0 0.0 0.0 0.0 0.04417457062623502 -0.1702476368623024 0.6374100136764694 0.10649077837052924 1.4995785218702289 -0.7469219062806719 0.0 0.0 0.0 0.0 0.0 0.0
